2009,TOYOTA,ALPHARD,2.4,first_class,27000.38
2009,TOYOTA,ALPHARD,2.4,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,2.4,3,2499.52
2009,TOYOTA,ALPHARD,2.4,2_plus,6999.94
2009,TOYOTA,ALPHARD,2.4,3_plus,4443.71
2009,TOYOTA,ALPHARD,2.4i,first_class,27000.38
2009,TOYOTA,ALPHARD,2.4i,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,2.4i,3,2499.52
2009,TOYOTA,ALPHARD,2.4i,2_plus,6999.94
2009,TOYOTA,ALPHARD,2.4i,3_plus,4443.71
2009,TOYOTA,ALPHARD,2.4i HV,first_class,27000.38
2009,TOYOTA,ALPHARD,2.4i HV,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,2.4i HV,3,2499.52
2009,TOYOTA,ALPHARD,2.4i HV,2_plus,6999.94
2009,TOYOTA,ALPHARD,2.4i HV,3_plus,4443.71
2009,TOYOTA,ALPHARD,2.4i V,first_class,27000.38
2009,TOYOTA,ALPHARD,2.4i V,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,2.4i V,3,2499.52
2009,TOYOTA,ALPHARD,2.4i V,2_plus,6999.94
2009,TOYOTA,ALPHARD,2.4i V,3_plus,4443.71
2009,TOYOTA,ALPHARD,2.5 HV,first_class,27000.38
2009,TOYOTA,ALPHARD,2.5 HV,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,2.5 HV,3,2499.52
2009,TOYOTA,ALPHARD,2.5 HV,2_plus,6999.94
2009,TOYOTA,ALPHARD,2.5 HV,3_plus,4443.71
2009,TOYOTA,ALPHARD,2.5 Vellfire,first_class,26999.31
2009,TOYOTA,ALPHARD,2.5 Vellfire,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,2.5 Vellfire,3,2499.52
2009,TOYOTA,ALPHARD,2.5 Vellfire,2_plus,6999.94
2009,TOYOTA,ALPHARD,2.5 Vellfire,3_plus,4443.71
2009,TOYOTA,ALPHARD,3.5,first_class,27000.38
2009,TOYOTA,ALPHARD,3.5,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,3.5,3,2499.52
2009,TOYOTA,ALPHARD,3.5,2_plus,6999.94
2009,TOYOTA,ALPHARD,3.5,3_plus,4443.71
2009,TOYOTA,ALPHARD,3.5 Executive Lounge,first_class,30000.66
2009,TOYOTA,ALPHARD,3.5 Executive Lounge,first_class_lady,32210.21
2009,TOYOTA,ALPHARD,3.5 Executive Lounge,3,2499.52
2009,TOYOTA,ALPHARD,3.5 Executive Lounge,2_plus,6999.94
2009,TOYOTA,ALPHARD,3.5 Executive Lounge,3_plus,4443.71
2009,TOYOTA,ALPHARD,3.5i,first_class,26999.31
2009,TOYOTA,ALPHARD,3.5i,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,3.5i,3,2499.52
2009,TOYOTA,ALPHARD,3.5i,2_plus,6999.94
2009,TOYOTA,ALPHARD,3.5i,3_plus,4443.71
2009,TOYOTA,ALPHARD,3.5i Q,first_class,26999.31
2009,TOYOTA,ALPHARD,3.5i Q,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,3.5i Q,3,2499.52
2009,TOYOTA,ALPHARD,3.5i Q,2_plus,6999.94
2009,TOYOTA,ALPHARD,3.5i Q,3_plus,4443.71
2009,TOYOTA,ALPHARD,3.5i V,first_class,27000.38
2009,TOYOTA,ALPHARD,3.5i V,first_class_lady,28631.06
2009,TOYOTA,ALPHARD,3.5i V,3,2499.52
2009,TOYOTA,ALPHARD,3.5i V,2_plus,6999.94
2009,TOYOTA,ALPHARD,3.5i V,3_plus,4443.71
2009,TOYOTA,ALPHARD,อื่นๆ,first_class,false
2009,TOYOTA,ALPHARD,อื่นๆ,first_class_lady,false
2009,TOYOTA,ALPHARD,อื่นๆ,3,2499.52
2009,TOYOTA,ALPHARD,อื่นๆ,2_plus,6999.94
2009,TOYOTA,ALPHARD,อื่นๆ,3_plus,4443.71
2009,TOYOTA,ALTIS,1.6,first_class,false
2009,TOYOTA,ALTIS,1.6,first_class_lady,false
2009,TOYOTA,ALTIS,1.6,3,2499.52
2009,TOYOTA,ALTIS,1.6,2_plus,6999.94
2009,TOYOTA,ALTIS,1.6,3_plus,4443.71
2009,TOYOTA,ALTIS,1.6 CNG,first_class,false
2009,TOYOTA,ALTIS,1.6 CNG,first_class_lady,false
2009,TOYOTA,ALTIS,1.6 CNG,3,2499.52
2009,TOYOTA,ALTIS,1.6 CNG,2_plus,6999.94
2009,TOYOTA,ALTIS,1.6 CNG,3_plus,4443.71
2009,TOYOTA,ALTIS,1.6 CNG M/T,first_class,false
2009,TOYOTA,ALTIS,1.6 CNG M/T,first_class_lady,false
2009,TOYOTA,ALTIS,1.6 CNG M/T,3,2499.52
2009,TOYOTA,ALTIS,1.6 CNG M/T,2_plus,6999.94
2009,TOYOTA,ALTIS,1.6 CNG M/T,3_plus,4443.71
2009,TOYOTA,ALTIS,1.6E A/T,first_class,false
2009,TOYOTA,ALTIS,1.6E A/T,first_class_lady,false
2009,TOYOTA,ALTIS,1.6E A/T,3,2499.52
2009,TOYOTA,ALTIS,1.6E A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,1.6E A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,1.6E CNG,first_class,false
2009,TOYOTA,ALTIS,1.6E CNG,first_class_lady,false
2009,TOYOTA,ALTIS,1.6E CNG,3,2499.52
2009,TOYOTA,ALTIS,1.6E CNG,2_plus,6999.94
2009,TOYOTA,ALTIS,1.6E CNG,3_plus,4443.71
2009,TOYOTA,ALTIS,1.6E CNG A/T,first_class,false
2009,TOYOTA,ALTIS,1.6E CNG A/T,first_class_lady,false
2009,TOYOTA,ALTIS,1.6E CNG A/T,3,2499.52
2009,TOYOTA,ALTIS,1.6E CNG A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,1.6E CNG A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,1.6G A/T,first_class,false
2009,TOYOTA,ALTIS,1.6G A/T,first_class_lady,false
2009,TOYOTA,ALTIS,1.6G A/T,3,2499.52
2009,TOYOTA,ALTIS,1.6G A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,1.6G A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,1.6J A/T,first_class,false
2009,TOYOTA,ALTIS,1.6J A/T,first_class_lady,false
2009,TOYOTA,ALTIS,1.6J A/T,3,2499.52
2009,TOYOTA,ALTIS,1.6J A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,1.6J A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,1.6J M/T,first_class,false
2009,TOYOTA,ALTIS,1.6J M/T,first_class_lady,false
2009,TOYOTA,ALTIS,1.6J M/T,3,2499.52
2009,TOYOTA,ALTIS,1.6J M/T,2_plus,6999.94
2009,TOYOTA,ALTIS,1.6J M/T,3_plus,4443.71
2009,TOYOTA,ALTIS,1.8,first_class,false
2009,TOYOTA,ALTIS,1.8,first_class_lady,false
2009,TOYOTA,ALTIS,1.8,3,2499.52
2009,TOYOTA,ALTIS,1.8,2_plus,6999.94
2009,TOYOTA,ALTIS,1.8,3_plus,4443.71
2009,TOYOTA,ALTIS,1.8 TRD Sporttivo A/T,first_class,false
2009,TOYOTA,ALTIS,1.8 TRD Sporttivo A/T,first_class_lady,false
2009,TOYOTA,ALTIS,1.8 TRD Sporttivo A/T,3,2499.52
2009,TOYOTA,ALTIS,1.8 TRD Sporttivo A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,1.8 TRD Sporttivo A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,1.8 V Navi,first_class,false
2009,TOYOTA,ALTIS,1.8 V Navi,first_class_lady,false
2009,TOYOTA,ALTIS,1.8 V Navi,3,2499.52
2009,TOYOTA,ALTIS,1.8 V Navi,2_plus,6999.94
2009,TOYOTA,ALTIS,1.8 V Navi,3_plus,4443.71
2009,TOYOTA,ALTIS,1.8E A/T,first_class,false
2009,TOYOTA,ALTIS,1.8E A/T,first_class_lady,false
2009,TOYOTA,ALTIS,1.8E A/T,3,2499.52
2009,TOYOTA,ALTIS,1.8E A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,1.8E A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,1.8E A/T(50th),first_class,false
2009,TOYOTA,ALTIS,1.8E A/T(50th),first_class_lady,false
2009,TOYOTA,ALTIS,1.8E A/T(50th),3,2499.52
2009,TOYOTA,ALTIS,1.8E A/T(50th),2_plus,6999.94
2009,TOYOTA,ALTIS,1.8E A/T(50th),3_plus,4443.71
2009,TOYOTA,ALTIS,1.8G,first_class,false
2009,TOYOTA,ALTIS,1.8G,first_class_lady,false
2009,TOYOTA,ALTIS,1.8G,3,2499.52
2009,TOYOTA,ALTIS,1.8G,2_plus,6999.94
2009,TOYOTA,ALTIS,1.8G,3_plus,4443.71
2009,TOYOTA,ALTIS,1.8G Navi A/T,first_class,false
2009,TOYOTA,ALTIS,1.8G Navi A/T,first_class_lady,false
2009,TOYOTA,ALTIS,1.8G Navi A/T,3,2499.52
2009,TOYOTA,ALTIS,1.8G Navi A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,1.8G Navi A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,2,first_class,false
2009,TOYOTA,ALTIS,2,first_class_lady,false
2009,TOYOTA,ALTIS,2,3,2499.52
2009,TOYOTA,ALTIS,2,2_plus,6999.94
2009,TOYOTA,ALTIS,2,3_plus,4443.71
2009,TOYOTA,ALTIS,2.0G A/T,first_class,false
2009,TOYOTA,ALTIS,2.0G A/T,first_class_lady,false
2009,TOYOTA,ALTIS,2.0G A/T,3,2499.52
2009,TOYOTA,ALTIS,2.0G A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,2.0G A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,2.0V A/T,first_class,false
2009,TOYOTA,ALTIS,2.0V A/T,first_class_lady,false
2009,TOYOTA,ALTIS,2.0V A/T,3,2499.52
2009,TOYOTA,ALTIS,2.0V A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,2.0V A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,2.0V Navi A/T,first_class,false
2009,TOYOTA,ALTIS,2.0V Navi A/T,first_class_lady,false
2009,TOYOTA,ALTIS,2.0V Navi A/T,3,2499.52
2009,TOYOTA,ALTIS,2.0V Navi A/T,2_plus,6999.94
2009,TOYOTA,ALTIS,2.0V Navi A/T,3_plus,4443.71
2009,TOYOTA,ALTIS,ESPORT,first_class,false
2009,TOYOTA,ALTIS,ESPORT,first_class_lady,false
2009,TOYOTA,ALTIS,ESPORT,3,2499.52
2009,TOYOTA,ALTIS,ESPORT,2_plus,6999.94
2009,TOYOTA,ALTIS,ESPORT,3_plus,4443.71
2009,TOYOTA,ALTIS,ESPORT OPTION,first_class,false
2009,TOYOTA,ALTIS,ESPORT OPTION,first_class_lady,false
2009,TOYOTA,ALTIS,ESPORT OPTION,3,2499.52
2009,TOYOTA,ALTIS,ESPORT OPTION,2_plus,6999.94
2009,TOYOTA,ALTIS,ESPORT OPTION,3_plus,4443.71
2009,TOYOTA,ALTIS,อื่นๆ,first_class,false
2009,TOYOTA,ALTIS,อื่นๆ,first_class_lady,false
2009,TOYOTA,ALTIS,อื่นๆ,3,2499.52
2009,TOYOTA,ALTIS,อื่นๆ,2_plus,6999.94
2009,TOYOTA,ALTIS,อื่นๆ,3_plus,4443.71
2009,TOYOTA,AVANZA,1.5 E M/T,first_class,false
2009,TOYOTA,AVANZA,1.5 E M/T,first_class_lady,false
2009,TOYOTA,AVANZA,1.5 E M/T,3,2499.52
2009,TOYOTA,AVANZA,1.5 E M/T,2_plus,6999.94
2009,TOYOTA,AVANZA,1.5 E M/T,3_plus,4443.71
2009,TOYOTA,AVANZA,1.5 G A/T,first_class,false
2009,TOYOTA,AVANZA,1.5 G A/T,first_class_lady,false
2009,TOYOTA,AVANZA,1.5 G A/T,3,2499.52
2009,TOYOTA,AVANZA,1.5 G A/T,2_plus,6999.94
2009,TOYOTA,AVANZA,1.5 G A/T,3_plus,4443.71
2009,TOYOTA,AVANZA,1.5 S A/T,first_class,false
2009,TOYOTA,AVANZA,1.5 S A/T,first_class_lady,false
2009,TOYOTA,AVANZA,1.5 S A/T,3,2499.52
2009,TOYOTA,AVANZA,1.5 S A/T,2_plus,6999.94
2009,TOYOTA,AVANZA,1.5 S A/T,3_plus,4443.71
2009,TOYOTA,AVANZA,1.5 S A/T Touring,first_class,false
2009,TOYOTA,AVANZA,1.5 S A/T Touring,first_class_lady,false
2009,TOYOTA,AVANZA,1.5 S A/T Touring,3,2499.52
2009,TOYOTA,AVANZA,1.5 S A/T Touring,2_plus,6999.94
2009,TOYOTA,AVANZA,1.5 S A/T Touring,3_plus,4443.71
2009,TOYOTA,AVANZA,อื่นๆ,first_class,false
2009,TOYOTA,AVANZA,อื่นๆ,first_class_lady,false
2009,TOYOTA,AVANZA,อื่นๆ,3,2499.52
2009,TOYOTA,AVANZA,อื่นๆ,2_plus,6999.94
2009,TOYOTA,AVANZA,อื่นๆ,3_plus,4443.71
2009,TOYOTA,CAMRY,2,first_class,14998.19
2009,TOYOTA,CAMRY,2,first_class_lady,15658.38
2009,TOYOTA,CAMRY,2,3,2499.52
2009,TOYOTA,CAMRY,2,2_plus,6999.94
2009,TOYOTA,CAMRY,2,3_plus,4443.71
2009,TOYOTA,CAMRY,2.0G,first_class,14998.19
2009,TOYOTA,CAMRY,2.0G,first_class_lady,15658.38
2009,TOYOTA,CAMRY,2.0G,3,2499.52
2009,TOYOTA,CAMRY,2.0G,2_plus,6999.94
2009,TOYOTA,CAMRY,2.0G,3_plus,4443.71
2009,TOYOTA,CAMRY,2.0G Extremo,first_class,14998.19
2009,TOYOTA,CAMRY,2.0G Extremo,first_class_lady,15658.38
2009,TOYOTA,CAMRY,2.0G Extremo,3,2499.52
2009,TOYOTA,CAMRY,2.0G Extremo,2_plus,6999.94
2009,TOYOTA,CAMRY,2.0G Extremo,3_plus,4443.71
2009,TOYOTA,CAMRY,2.5 HV CD,first_class,15500.02
2009,TOYOTA,CAMRY,2.5 HV CD,first_class_lady,16104.57
2009,TOYOTA,CAMRY,2.5 HV CD,3,2499.52
2009,TOYOTA,CAMRY,2.5 HV CD,2_plus,6999.94
2009,TOYOTA,CAMRY,2.5 HV CD,3_plus,4443.71
2009,TOYOTA,CAMRY,2.5 HV DVD,first_class,16499.4
2009,TOYOTA,CAMRY,2.5 HV DVD,first_class_lady,17001.23
2009,TOYOTA,CAMRY,2.5 HV DVD,3,2499.52
2009,TOYOTA,CAMRY,2.5 HV DVD,2_plus,6999.94
2009,TOYOTA,CAMRY,2.5 HV DVD,3_plus,4443.71
2009,TOYOTA,CAMRY,2.5 HV Navigator,first_class,16499.4
2009,TOYOTA,CAMRY,2.5 HV Navigator,first_class_lady,17001.23
2009,TOYOTA,CAMRY,2.5 HV Navigator,3,2499.52
2009,TOYOTA,CAMRY,2.5 HV Navigator,2_plus,6999.94
2009,TOYOTA,CAMRY,2.5 HV Navigator,3_plus,4443.71
2009,TOYOTA,CAMRY,2.5G,first_class,15498.95
2009,TOYOTA,CAMRY,2.5G,first_class_lady,16103.5
2009,TOYOTA,CAMRY,2.5G,3,2499.52
2009,TOYOTA,CAMRY,2.5G,2_plus,6999.94
2009,TOYOTA,CAMRY,2.5G,3_plus,4443.71
2009,TOYOTA,CAMRY,2.5HV Navigator,first_class,16499.4
2009,TOYOTA,CAMRY,2.5HV Navigator,first_class_lady,17001.23
2009,TOYOTA,CAMRY,2.5HV Navigator,3,2499.52
2009,TOYOTA,CAMRY,2.5HV Navigator,2_plus,6999.94
2009,TOYOTA,CAMRY,2.5HV Navigator,3_plus,4443.71
2009,TOYOTA,CAMRY,2.5HV Premium,first_class,16499.4
2009,TOYOTA,CAMRY,2.5HV Premium,first_class_lady,17001.23
2009,TOYOTA,CAMRY,2.5HV Premium,3,2499.52
2009,TOYOTA,CAMRY,2.5HV Premium,2_plus,6999.94
2009,TOYOTA,CAMRY,2.5HV Premium,3_plus,4443.71
2009,TOYOTA,CAMRY,ESPORT,first_class,15498.95
2009,TOYOTA,CAMRY,ESPORT,first_class_lady,16103.5
2009,TOYOTA,CAMRY,ESPORT,3,2499.52
2009,TOYOTA,CAMRY,ESPORT,2_plus,6999.94
2009,TOYOTA,CAMRY,ESPORT,3_plus,4443.71
2009,TOYOTA,CAMRY,Extremo 2.0G,first_class,14998.19
2009,TOYOTA,CAMRY,Extremo 2.0G,first_class_lady,15658.38
2009,TOYOTA,CAMRY,Extremo 2.0G,3,2499.52
2009,TOYOTA,CAMRY,Extremo 2.0G,2_plus,6999.94
2009,TOYOTA,CAMRY,Extremo 2.0G,3_plus,4443.71
2009,TOYOTA,CAMRY,อื่นๆ,first_class,false
2009,TOYOTA,CAMRY,อื่นๆ,first_class_lady,false
2009,TOYOTA,CAMRY,อื่นๆ,3,2499.52
2009,TOYOTA,CAMRY,อื่นๆ,2_plus,6999.94
2009,TOYOTA,CAMRY,อื่นๆ,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.4G 2WD MT,first_class,12998.36
2009,TOYOTA,FORTUNER,2.4G 2WD MT,first_class_lady,13868.27
2009,TOYOTA,FORTUNER,2.4G 2WD MT,3,2499.52
2009,TOYOTA,FORTUNER,2.4G 2WD MT,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.4G 2WD MT,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.4V 2WD AT,first_class,12998.36
2009,TOYOTA,FORTUNER,2.4V 2WD AT,first_class_lady,13868.27
2009,TOYOTA,FORTUNER,2.4V 2WD AT,3,2499.52
2009,TOYOTA,FORTUNER,2.4V 2WD AT,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.4V 2WD AT,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.5G AT 2WD,first_class,12999.43
2009,TOYOTA,FORTUNER,2.5G AT 2WD,first_class_lady,13868.27
2009,TOYOTA,FORTUNER,2.5G AT 2WD,3,2499.52
2009,TOYOTA,FORTUNER,2.5G AT 2WD,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.5G AT 2WD,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.5G MT,first_class,12998.36
2009,TOYOTA,FORTUNER,2.5G MT,first_class_lady,13868.27
2009,TOYOTA,FORTUNER,2.5G MT,3,2499.52
2009,TOYOTA,FORTUNER,2.5G MT,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.5G MT,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.5V AT 2WD,first_class,12999.43
2009,TOYOTA,FORTUNER,2.5V AT 2WD,first_class_lady,13868.27
2009,TOYOTA,FORTUNER,2.5V AT 2WD,3,2499.52
2009,TOYOTA,FORTUNER,2.5V AT 2WD,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.5V AT 2WD,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.7V 2WD AT,first_class,13499.12
2009,TOYOTA,FORTUNER,2.7V 2WD AT,first_class_lady,14762.79
2009,TOYOTA,FORTUNER,2.7V 2WD AT,3,2499.52
2009,TOYOTA,FORTUNER,2.7V 2WD AT,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.7V 2WD AT,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,first_class,13499.12
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,first_class_lady,14762.79
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,3,2499.52
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,first_class,13499.12
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,first_class_lady,14762.79
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,3,2499.52
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,first_class,13499.12
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,first_class_lady,15658.38
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,3,2499.52
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,first_class,13499.12
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,first_class_lady,15658.38
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,3,2499.52
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.8V 2WD AT,first_class,13499.12
2009,TOYOTA,FORTUNER,2.8V 2WD AT,first_class_lady,14762.79
2009,TOYOTA,FORTUNER,2.8V 2WD AT,3,2499.52
2009,TOYOTA,FORTUNER,2.8V 2WD AT,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.8V 2WD AT,3_plus,4443.71
2009,TOYOTA,FORTUNER,2.8V 4WD AT,first_class,13499.12
2009,TOYOTA,FORTUNER,2.8V 4WD AT,first_class_lady,14762.79
2009,TOYOTA,FORTUNER,2.8V 4WD AT,3,2499.52
2009,TOYOTA,FORTUNER,2.8V 4WD AT,2_plus,6999.94
2009,TOYOTA,FORTUNER,2.8V 4WD AT,3_plus,4443.71
2009,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,first_class,13499.12
2009,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,first_class_lady,14762.79
2009,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,3,2499.52
2009,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,2_plus,6999.94
2009,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,3_plus,4443.71
2009,TOYOTA,FORTUNER,3.0V AT 2WD,first_class,12998.36
2009,TOYOTA,FORTUNER,3.0V AT 2WD,first_class_lady,13868.27
2009,TOYOTA,FORTUNER,3.0V AT 2WD,3,2499.52
2009,TOYOTA,FORTUNER,3.0V AT 2WD,2_plus,6999.94
2009,TOYOTA,FORTUNER,3.0V AT 2WD,3_plus,4443.71
2009,TOYOTA,FORTUNER,3.0V AT 2WD (50th),first_class,12998.36
2009,TOYOTA,FORTUNER,3.0V AT 2WD (50th),first_class_lady,13868.27
2009,TOYOTA,FORTUNER,3.0V AT 2WD (50th),3,2499.52
2009,TOYOTA,FORTUNER,3.0V AT 2WD (50th),2_plus,6999.94
2009,TOYOTA,FORTUNER,3.0V AT 2WD (50th),3_plus,4443.71
2009,TOYOTA,FORTUNER,3.0V AT 4WD,first_class,13499.12
2009,TOYOTA,FORTUNER,3.0V AT 4WD,first_class_lady,14762.79
2009,TOYOTA,FORTUNER,3.0V AT 4WD,3,2499.52
2009,TOYOTA,FORTUNER,3.0V AT 4WD,2_plus,6999.94
2009,TOYOTA,FORTUNER,3.0V AT 4WD,3_plus,4443.71
2009,TOYOTA,FORTUNER,อื่นๆ,first_class,false
2009,TOYOTA,FORTUNER,อื่นๆ,first_class_lady,false
2009,TOYOTA,FORTUNER,อื่นๆ,3,2499.52
2009,TOYOTA,FORTUNER,อื่นๆ,2_plus,6999.94
2009,TOYOTA,FORTUNER,อื่นๆ,3_plus,4443.71
2009,TOYOTA,HARRIER,2.0 AT 4WD,first_class,25000.55
2009,TOYOTA,HARRIER,2.0 AT 4WD,first_class_lady,26840.95
2009,TOYOTA,HARRIER,2.0 AT 4WD,3,2499.52
2009,TOYOTA,HARRIER,2.0 AT 4WD,2_plus,6999.94
2009,TOYOTA,HARRIER,2.0 AT 4WD,3_plus,4443.71
2009,TOYOTA,HARRIER,2.4 AT 4WD,first_class,25000.55
2009,TOYOTA,HARRIER,2.4 AT 4WD,first_class_lady,26842.02
2009,TOYOTA,HARRIER,2.4 AT 4WD,3,2499.52
2009,TOYOTA,HARRIER,2.4 AT 4WD,2_plus,6999.94
2009,TOYOTA,HARRIER,2.4 AT 4WD,3_plus,4443.71
2009,TOYOTA,HARRIER,240G AT,first_class,25000.55
2009,TOYOTA,HARRIER,240G AT,first_class_lady,26840.95
2009,TOYOTA,HARRIER,240G AT,3,2499.52
2009,TOYOTA,HARRIER,240G AT,2_plus,6999.94
2009,TOYOTA,HARRIER,240G AT,3_plus,4443.71
2009,TOYOTA,HARRIER,240G AT 2WD,first_class,25000.55
2009,TOYOTA,HARRIER,240G AT 2WD,first_class_lady,26840.95
2009,TOYOTA,HARRIER,240G AT 2WD,3,2499.52
2009,TOYOTA,HARRIER,240G AT 2WD,2_plus,6999.94
2009,TOYOTA,HARRIER,240G AT 2WD,3_plus,4443.71
2009,TOYOTA,HARRIER,3.0 AIR-S AT 4WD,first_class,27000.38
2009,TOYOTA,HARRIER,3.0 AIR-S AT 4WD,first_class_lady,28631.06
2009,TOYOTA,HARRIER,3.0 AIR-S AT 4WD,3,2499.52
2009,TOYOTA,HARRIER,3.0 AIR-S AT 4WD,2_plus,6999.94
2009,TOYOTA,HARRIER,3.0 AIR-S AT 4WD,3_plus,4443.71
2009,TOYOTA,HARRIER,3.0 AT,first_class,false
2009,TOYOTA,HARRIER,3.0 AT,first_class_lady,false
2009,TOYOTA,HARRIER,3.0 AT,3,2499.52
2009,TOYOTA,HARRIER,3.0 AT,2_plus,6999.94
2009,TOYOTA,HARRIER,3.0 AT,3_plus,4443.71
2009,TOYOTA,HARRIER,อื่นๆ,first_class,false
2009,TOYOTA,HARRIER,อื่นๆ,first_class_lady,false
2009,TOYOTA,HARRIER,อื่นๆ,3,2499.52
2009,TOYOTA,HARRIER,อื่นๆ,2_plus,6999.94
2009,TOYOTA,HARRIER,อื่นๆ,3_plus,4443.71
2009,TOYOTA,HILUX VIGO,3.0G (Navi),first_class,14000.95
2009,TOYOTA,HILUX VIGO,3.0G (Navi),first_class_lady,14315.53
2009,TOYOTA,HILUX VIGO,3.0G (Navi),3,2499.52
2009,TOYOTA,HILUX VIGO,3.0G (Navi),2_plus,6999.94
2009,TOYOTA,HILUX VIGO,3.0G (Navi),3_plus,4443.71
2009,TOYOTA,HILUX VIGO,4X2,first_class,13500.19
2009,TOYOTA,HILUX VIGO,4X2,first_class_lady,13868.27
2009,TOYOTA,HILUX VIGO,4X2,3,2499.52
2009,TOYOTA,HILUX VIGO,4X2,2_plus,6999.94
2009,TOYOTA,HILUX VIGO,4X2,3_plus,4443.71
2009,TOYOTA,HILUX VIGO,4X2 2.5 E,first_class,13500.19
2009,TOYOTA,HILUX VIGO,4X2 2.5 E,first_class_lady,13868.27
2009,TOYOTA,HILUX VIGO,4X2 2.5 E,3,2499.52
2009,TOYOTA,HILUX VIGO,4X2 2.5 E,2_plus,6999.94
2009,TOYOTA,HILUX VIGO,4X2 2.5 E,3_plus,4443.71
2009,TOYOTA,HILUX VIGO,4X2 2.5 J,first_class,13499.12
2009,TOYOTA,HILUX VIGO,4X2 2.5 J,first_class_lady,13868.27
2009,TOYOTA,HILUX VIGO,4X2 2.5 J,3,2499.52
2009,TOYOTA,HILUX VIGO,4X2 2.5 J,2_plus,6999.94
2009,TOYOTA,HILUX VIGO,4X2 2.5 J,3_plus,4443.71
2009,TOYOTA,HILUX VIGO,4X4 3.0,first_class,14000.95
